,battery,weight,monitor_size,ram_capacity,SSD_capacity,cpu_core_num,cpu_thread_num,avg_bench,gamming,desktop,workstation,gpu_score,website_thinkpro,cpu_brand_Apple,laptop_brand_Asus,laptop_brand_Dell,laptop_brand_Lenovo,laptop_brand_Other,laptop_brand_Razer,price
451,0.6020408163265305,0.19143876337693222,0.42105263157894735,0.2,0.19992190550566186,0.14285714285714285,0.2727272727272727,0.5290456431535269,0.53125,0.5851063829787234,0.4122807017543859,0.13154617552598807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27990000.0
452,0.9897959183673468,0.43519619500594536,0.7017543859649118,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39990000.0
453,0.5612244897959183,0.19738406658739593,0.42105263157894735,0.4666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.43568464730290457,0.4375,0.4893617021276596,0.3070175438596491,0.053811365274955766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26990000.0
454,0.4693877551020408,0.46492271105826394,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.3740578095300518,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19990000.0
455,0.38775510204081626,0.1319857312722949,0.29824561403508776,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.47821576763485474,0.47916666666666663,0.5531914893617021,0.35964912280701755,0.9016844727010553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17390000.0
456,0.43673469387755093,0.0784780023781213,0.29824561403508776,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.5062240663900415,0.5,0.5638297872340425,0.39473684210526316,0.8780887461493085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16490000.0
457,0.7408163265306121,0.3121284185493461,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.5713443009766008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30590000.0
458,0.5418367346938775,0.4619500594530322,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.4545454545454545,0.6721991701244814,0.6666666666666666,0.7127659574468085,0.5701754385964912,0.27180966113914923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17990000.0
459,0.0,0.20392390011890604,0.42105263157894735,0.2,0.049980476376415464,0.2857142857142857,0.1818181818181818,0.7842323651452282,0.78125,0.797872340425532,0.5701754385964912,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24990000.0
460,0.43877551020408156,0.2746730083234245,0.5964912280701751,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.567427385892116,0.5625,0.574468085106383,0.5,0.7837058399423216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19990000.0
461,0.7408163265306121,0.3344233055885851,0.7017543859649118,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.5713443009766008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36490000.0
462,0.5306122448979591,0.3162901307966706,0.7719298245614032,0.06666666666666667,0.049980476376415464,0.5714285714285714,0.4545454545454545,0.4771784232365145,0.47916666666666663,0.5531914893617021,0.4122807017543859,0.9016844727010553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22990000.0
463,0.7551020408163265,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.5062240663900415,0.5,0.5638297872340425,0.39473684210526316,0.3425968407943895,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23790000.0
464,0.7428571428571428,0.44946492271105837,0.29824561403508776,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31990000.0
465,0.38775510204081626,0.23602853745541025,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.37136929460580903,0.36458333333333326,0.4148936170212766,0.2631578947368421,0.053811365274955766,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17390000.0
466,0.4999999999999999,0.10523186682520813,0.42105263157894735,0.2,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.4688796680497924,0.46875,0.5106382978723404,0.3421052631578947,0.053811365274955766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19990000.0
467,0.4795918367346938,0.1676575505350773,0.24561403508771917,0.06666666666666667,0.049980476376415464,0.42857142857142855,0.2727272727272727,0.5815352697095435,0.5791666666666666,0.6170212765957447,0.4894736842105263,0.6378055974306875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20690000.0
468,0.8673469387755101,0.4827586206896552,0.7017543859649118,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.7837058399423216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,36990000.0
469,0.7959183673469387,0.28656361474435194,0.5964912280701751,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5446058091286305,0.5416666666666666,0.574468085106383,0.4122807017543859,0.19381267614865308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21990000.0
470,0.7959183673469387,0.47978596908442334,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.5909090909090909,0.6275933609958505,0.625,0.648936170212766,0.5701754385964912,0.3740578095300518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,33990000.0
471,0.45306122448979586,0.1492271105826397,0.7017543859649118,0.06666666666666667,0.0,0.2857142857142857,0.34545454545454546,0.5278008298755186,0.525,0.5957446808510638,0.43333333333333335,0.058137248476109335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14490000.0
472,0.4693877551020408,0.13495838287752676,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.567427385892116,0.5625,0.574468085106383,0.5,0.7837058399423216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17490000.0
473,0.5183673469387754,0.2758620689655173,0.29824561403508776,0.06666666666666667,0.049980476376415464,0.5714285714285714,0.4545454545454545,0.4771784232365145,0.47916666666666663,0.5531914893617021,0.4122807017543859,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20990000.0
474,0.5612244897959183,0.3162901307966706,0.5964912280701751,0.4666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5508298755186721,0.5520833333333333,0.574468085106383,0.42105263157894735,0.4900701317428066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32990000.0
475,0.7551020408163265,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.3428571428571428,0.4727272727272728,0.6317427385892116,0.6312499999999999,0.6510638297872341,0.5105263157894737,0.5713443009766008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29790000.0
476,0.7612244897959182,0.4678953626634959,0.9473684210526314,0.2,0.09996095275283093,0.7142857142857142,0.8181818181818182,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31990000.0
477,0.5918367346938774,0.375743162901308,0.7017543859649118,0.2,0.09996095275283093,0.39999999999999997,0.4181818181818181,0.5390041493775932,0.5354166666666667,0.5893617021276596,0.44561403508771924,0.3740578095300518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24290000.0
478,0.4693877551020408,0.46492271105826394,1.0,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.37078062528675365,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21390000.0
479,0.5183673469387754,0.2758620689655173,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.5143153526970953,0.5125,0.5617021276595744,0.4140350877192982,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20990000.0
480,0.7959183673469387,0.375743162901308,0.7017543859649118,0.2,0.09996095275283093,0.657142857142857,0.6363636363636364,0.6784232365145227,0.6770833333333333,0.7127659574468085,0.6087719298245614,0.3740578095300518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30990000.0
481,0.3571428571428571,0.21105826397146255,0.7017543859649118,0.0,0.09996095275283093,0.0,0.09090909090909091,0.3319502074688796,0.33333333333333326,0.43617021276595747,0.22807017543859648,0.5328439404863341,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10390000.0
482,0.5510204081632653,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.45714285714285713,0.5636363636363636,0.6311203319502074,0.6291666666666667,0.6617021276595745,0.5473684210526316,0.3740578095300518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27990000.0
483,0.39795918367346933,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.3475103734439834,0.34375,0.3936170212765957,0.2543859649122807,0.7247165235629547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13590000.0
484,0.6122448979591836,0.0784780023781213,0.3157894736842106,0.2,0.09996095275283093,0.5428571428571427,0.5818181818181818,0.670539419087137,0.6666666666666666,0.7,0.5842105263157894,0.8120207118044178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38590000.0
485,0.4081632653061224,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.5713443009766008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16990000.0
486,0.5306122448979591,0.3608799048751486,0.7719298245614032,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5829875518672198,0.5833333333333333,0.6382978723404256,0.5087719298245613,0.9016844727010553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31990000.0
487,0.346938775510204,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.5327800829875519,0.5291666666666666,0.5595744680851064,0.4385964912280701,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16990000.0
488,0.7448979591836734,0.19738406658739593,0.42105263157894735,0.2,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.6545643153526971,0.65625,0.7127659574468085,0.6052631578947368,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,51990000.0
489,0.4897959183673469,0.23602853745541025,0.42105263157894735,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44917012448132776,0.44791666666666663,0.5212765957446809,0.3421052631578947,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22990000.0
490,0.4673469387755101,0.21462544589774074,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.529668049792531,0.5229166666666667,0.5638297872340425,0.4280701754385965,0.7837058399423216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15290000.0
491,0.7959183673469387,0.13763376932223548,0.7719298245614032,0.2,0.049980476376415464,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37890000.0
492,0.48469387755102034,0.0,0.24561403508771917,0.2,0.19992190550566186,0.5714285714285714,0.4545454545454545,0.3796680497925311,0.375,0.46808510638297873,0.32456140350877194,0.9016844727010553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,47990000.0
493,0.5510204081632653,0.15576694411414982,0.29824561403508776,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16590000.0
494,0.5510204081632653,0.43519619500594536,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.6431535269709543,0.6458333333333333,0.6595744680851063,0.587719298245614,0.3740578095300518,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21990000.0
495,0.7816326530612243,0.2954815695600476,0.7017543859649118,0.4666666666666667,0.19992190550566186,0.6285714285714286,0.7454545454545454,0.7842323651452282,0.7833333333333333,0.7999999999999999,0.7350877192982456,0.4925607917677132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55990000.0
496,0.5510204081632653,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.46701244813278,0.4624999999999999,0.5148936170212767,0.36666666666666664,0.26787704004719143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19090000.0
497,0.43877551020408156,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4591286307053941,0.45624999999999993,0.5170212765957446,0.3578947368421052,0.41797207839024714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15990000.0
498,0.5816326530612245,0.19441141498216408,0.42105263157894735,0.2,0.19992190550566186,0.2857142857142857,0.4545454545454545,0.5280082987551866,0.53125,0.5425531914893618,0.4385964912280701,0.49727993707806256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29990000.0
499,0.7999999999999999,0.375743162901308,0.7017543859649118,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58990000.0
500,0.5663265306122448,0.5243757431629013,0.7017543859649118,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.3740578095300518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21990000.0
501,0.36734693877551017,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13990000.0
502,0.5663265306122448,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.7247165235629547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12990000.0
503,0.38775510204081626,0.12604042806183113,0.24561403508771917,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9016844727010553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,26990000.0
504,0.3540816326530612,0.0784780023781213,0.7017543859649118,0.0,0.049980476376415464,0.0,0.09090909090909091,0.3319502074688796,0.33333333333333326,0.43617021276595747,0.22807017543859648,0.7247165235629547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990000.0
505,0.9897959183673468,0.375743162901308,0.7017543859649118,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.5713443009766008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33990000.0
506,0.39734693877551014,0.0784780023781213,0.7017543859649118,0.0,0.049980476376415464,0.0,0.09090909090909091,0.7572614107883816,0.7604166666666666,0.723404255319149,0.5526315789473684,0.7247165235629547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9390000.0
507,0.6326530612244897,0.2806183115338882,0.42105263157894735,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.9016844727010553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28990000.0
508,0.510204081632653,0.12604042806183113,0.29824561403508776,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9016844727010553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22490000.0
509,0.39795918367346933,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.3428571428571428,0.4,0.5224066390041494,0.5187499999999999,0.5531914893617021,0.43157894736842106,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17490000.0
510,0.44897959183673464,0.22354340071343642,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.4564315352697095,0.4520833333333333,0.5191489361702127,0.3508771929824561,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13990000.0
511,0.47755102040816316,0.3460166468489893,0.7719298245614032,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.27180966113914923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23390000.0
512,0.6020408163265305,0.10820451843043999,0.42105263157894735,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.5497925311203319,0.5520833333333333,0.5638297872340425,0.49122807017543857,0.7837058399423216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29990000.0
513,0.7959183673469387,0.4946492271105826,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.6141078838174273,0.6145833333333333,0.648936170212766,0.5263157894736842,0.3740578095300518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31900000.0
514,0.7448979591836734,0.3460166468489893,0.7719298245614032,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5746887966804979,0.5729166666666666,0.5957446808510638,0.48245614035087714,0.27180966113914923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21590000.0
515,0.7310204081632652,0.38585017835909624,0.9473684210526314,0.2,0.049980476376415464,0.2857142857142857,0.1818181818181818,0.7842323651452282,0.78125,0.797872340425532,0.5701754385964912,0.9016844727010553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39990000.0
516,0.6428571428571428,0.20392390011890604,1.0,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.5933609958506222,0.5895833333333332,0.6297872340425532,0.47894736842105257,0.5210591859474341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24990000.0
517,0.6122448979591836,0.3714625445897742,0.3157894736842106,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.6431535269709543,0.6458333333333333,0.6595744680851063,0.587719298245614,0.33145441436717576,1.0,0.0,1.0,0.0,0.0,0.0,0.0,41990000.0
518,0.5612244897959183,0.11712247324613556,0.42105263157894735,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27990000.0
519,0.7040816326530611,0.4054696789536267,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.6286307053941909,0.625,0.648936170212766,0.5614035087719298,0.7837058399423216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49990000.0
520,0.6530612244897959,0.23602853745541025,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3740578095300518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26790000.0
521,0.5346938775510204,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.4857142857142857,0.509090909090909,0.6668049792531119,0.6645833333333333,0.6957446808510639,0.5631578947368421,0.5713443009766008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28490000.0
522,0.7448979591836734,0.0784780023781213,0.7719298245614032,0.2,0.09996095275283093,0.5142857142857142,0.5272727272727272,0.6385892116182572,0.6354166666666666,0.6872340425531914,0.5543859649122806,0.26787704004719143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25990000.0
523,0.4897959183673469,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5836099585062239,0.5812499999999999,0.6063829787234043,0.49473684210526314,0.3425968407943895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17990000.0
524,0.6571428571428571,0.25029726516052314,0.7017543859649118,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.5608573113980468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27990000.0
525,0.43665306122448977,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.5714285714285714,0.4545454545454545,0.4771784232365145,0.47916666666666663,0.5531914893617021,0.4122807017543859,0.1879137445107164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18390000.0
